date,temperature,pressure,110,stdev [110],direction [110],320,stdev [320],direction [320],500,stdev [500],direction [500],800,stdev [800],direction [800],1000,stdev [1000],direction [1000],1500,stdev [1500],direction [1500],1900,stdev [1900],direction [1900],3200,stdev [3200],direction [3200],4200,stdev [4200],direction [4200],5600,stdev [5600],direction [5600],7200,stdev [7200],direction [7200],9200,stdev [9200],direction [9200],10400,stdev [10400],direction [10400],11800,stdev [11800],direction [11800],13500,stdev [13500],direction [13500],15800,stdev [15800],direction [15800],17700,stdev [17700],direction [17700],19300,stdev [19300],direction [19300],22000,stdev [22000],direction [22000]
2023-08-10 15:00:00+00:00,18.5815,1002.4,6.3673744,0.0,280.0,6.205351,0.0,280.0,8.569617,0.0,280.0,10.436369,0.0,280.0,10.861105,0.0,280.0,12.216361,0.0,280.0,14.513659,0.0,270.0,15.474838,0.0,280.0,16.880459,0.0,260.0,22.144236,0.0,250.0,28.228472,0.0,240.0,29.550915,0.0,230.0,31.114937,0.0,240.0,29.301233,0.0,250.0,29.38708,0.0,260.0,9.890476,0.0,260.0,22.825756,0.0,240.0,2.0489872,0.0,200.0,15.168043,0.0,110.0
2023-08-11 18:00:00+00:00,17.6815,1009.3,1.401723,0.0,30.0,1.2898082,0.0,40.0,1.7858256,0.0,20.0,1.7375104,0.0,360.0,1.7213773,0.0,340.0,2.8054664,0.0,290.0,4.6605387,0.0,280.0,11.51748,0.0,280.0,15.910279,0.0,270.0,20.895653,0.0,280.0,28.977057,0.0,280.0,30.8915,0.0,280.0,42.196205,0.0,270.0,49.435402,0.0,280.0,37.39051,0.0,280.0,7.9091973,0.0,270.0,18.835087,0.0,240.0,6.146962,0.0,160.0,12.44665,0.0,130.0
2023-08-12 11:00:00+00:00,12.8815,1006.5,3.134348,0.0,100.0,3.0482528,0.0,100.0,10.984731,0.0,110.0,16.490625,0.0,130.0,18.066687,0.0,140.0,15.563873,0.0,140.0,12.127983,0.0,200.0,13.887295,0.0,160.0,14.09554,0.0,210.0,18.565678,0.0,210.0,26.470825,0.0,200.0,31.77582,0.0,200.0,40.193592,0.0,200.0,33.67453,0.0,210.0,33.47446,0.0,260.0,5.060625,0.0,270.0,26.597403,0.0,230.0,0.91633505,0.0,220.0,13.11992,0.0,110.0
2023-08-13 18:00:00+00:00,17.5815,1013.9,8.138634,0.0,320.0,8.149999,0.0,320.0,13.4193535,0.0,320.0,14.117272,0.0,320.0,14.295259,0.0,330.0,14.442023,0.0,340.0,13.670583,0.0,340.0,11.976445,0.0,350.0,11.887133,0.0,310.0,19.876232,0.0,290.0,25.673737,0.0,280.0,38.42602,0.0,280.0,56.564667,0.0,280.0,70.87542,0.0,280.0,37.58649,0.0,270.0,10.447826,0.0,260.0,28.04943,0.0,210.0,5.060625,0.0,130.0,11.015093,0.0,120.0
2023-08-13 19:00:00+00:00,18.5815,1014.8,6.62048,0.0,320.0,6.7322435,0.0,320.0,11.37165,0.0,320.0,12.349242,0.0,330.0,12.986282,0.0,330.0,13.11733,0.0,340.0,12.791934,0.0,340.0,11.266051,0.0,350.0,11.663375,0.0,310.0,19.056683,0.0,290.0,25.567225,0.0,280.0,40.866898,0.0,270.0,63.700108,0.0,280.0,63.286842,0.0,280.0,42.121517,0.0,270.0,13.039675,0.0,270.0,26.636835,0.0,210.0,6.3815346,0.0,160.0,8.423307,0.0,110.0
2023-08-14 12:00:00+00:00,9.1315,1017.7,3.31024,0.0,320.0,3.430301,0.0,320.0,12.823378,0.0,340.0,17.312551,0.0,340.0,20.273329,0.0,340.0,20.881418,0.0,340.0,15.350795,0.0,300.0,9.024051,0.0,330.0,10.341847,0.0,290.0,23.895094,0.0,280.0,34.347286,0.0,270.0,43.80235,0.0,260.0,47.83409,0.0,260.0,68.92033,0.0,260.0,42.240955,0.0,270.0,12.328027,0.0,270.0,23.33508,0.0,270.0,4.0979743,0.0,250.0,10.686212,0.0,80.0
2023-08-14 13:00:00+00:00,11.781501,1017.9,4.0866895,0.0,330.0,3.9677935,0.0,340.0,11.699244,0.0,340.0,17.79491,0.0,340.0,20.633017,0.0,340.0,19.591969,0.0,330.0,14.308822,0.0,310.0,8.649075,0.0,330.0,9.689032,0.0,290.0,22.788939,0.0,280.0,33.71814,0.0,270.0,41.554554,0.0,260.0,48.044277,0.0,260.0,66.16041,0.0,260.0,42.360054,0.0,260.0,13.851519,0.0,270.0,23.98278,0.0,260.0,3.3038929,0.0,260.0,13.215571,0.0,80.0
2023-08-14 14:00:00+00:00,14.5815,1018.2,5.2158704,0.0,330.0,5.1355844,0.0,330.0,9.160967,0.0,330.0,16.740454,0.0,340.0,19.323734,0.0,340.0,17.497658,0.0,330.0,13.5662155,0.0,300.0,7.994451,0.0,330.0,8.9454,0.0,290.0,19.674547,0.0,290.0,32.455597,0.0,270.0,41.971745,0.0,260.0,47.653824,0.0,260.0,63.170647,0.0,260.0,43.354362,0.0,260.0,15.126468,0.0,270.0,25.303127,0.0,260.0,4.67241,0.0,300.0,12.763069,0.0,70.0
2023-08-14 15:00:00+00:00,15.9315,1018.1,5.2158704,0.0,330.0,5.1355844,0.0,330.0,9.550869,0.0,340.0,12.024103,0.0,340.0,16.086138,0.0,340.0,17.44047,0.0,340.0,13.747676,0.0,310.0,8.071357,0.0,340.0,9.516272,0.0,290.0,18.868492,0.0,290.0,29.81259,0.0,270.0,39.863205,0.0,260.0,47.934917,0.0,260.0,65.19838,0.0,260.0,44.444607,0.0,260.0,16.25042,0.0,270.0,24.6305,0.0,270.0,1.2958934,0.0,270.0,14.21058,0.0,70.0
2023-08-14 16:00:00+00:00,17.7815,1017.3,6.0007696,0.0,340.0,6.0363083,0.0,330.0,10.017471,0.0,340.0,10.809372,0.0,340.0,11.936756,0.0,340.0,15.055715,0.0,350.0,13.237173,0.0,320.0,8.324824,0.0,350.0,10.685276,0.0,300.0,19.876232,0.0,290.0,29.81259,0.0,270.0,39.311733,0.0,260.0,48.78139,0.0,250.0,64.87885,0.0,260.0,44.103237,0.0,260.0,18.154074,0.0,270.0,23.98278,0.0,270.0,5.573848,0.0,220.0,18.246344,0.0,80.0
2023-08-14 17:00:00+00:00,19.3315,1017.5,6.53431,0.0,340.0,6.586005,0.0,340.0,9.936463,0.0,340.0,10.526379,0.0,340.0,10.795051,0.0,340.0,11.398516,0.0,350.0,11.955474,0.0,320.0,7.5982585,0.0,350.0,10.67614,0.0,290.0,18.868492,0.0,290.0,29.833704,0.0,270.0,42.240955,0.0,270.0,53.76396,0.0,260.0,67.64141,0.0,260.0,46.04526,0.0,260.0,24.113714,0.0,270.0,23.33508,0.0,280.0,4.717123,0.0,250.0,20.117676,0.0,100.0
2023-08-14 18:00:00+00:00,19.9315,1016.6,5.9119587,0.0,350.0,5.9277816,0.0,350.0,9.347437,0.0,350.0,10.140647,0.0,350.0,10.553349,0.0,350.0,10.43926,0.0,350.0,10.79911,0.0,320.0,5.7073107,0.0,360.0,9.689032,0.0,290.0,18.700869,0.0,280.0,32.42324,0.0,270.0,48.8072,0.0,260.0,66.47378,0.0,260.0,67.86448,0.0,260.0,44.78807,0.0,260.0,20.7039,0.0,260.0,22.492243,0.0,290.0,4.717123,0.0,250.0,15.360573,0.0,120.0
2023-08-14 19:00:00+00:00,20.8815,1016.3,6.1006856,0.0,340.0,6.059789,0.0,340.0,9.253491,0.0,340.0,9.756589,0.0,340.0,10.032176,0.0,350.0,9.465951,0.0,350.0,8.373665,0.0,310.0,4.982286,0.0,360.0,9.2879305,0.0,300.0,17.00783,0.0,290.0,32.39733,0.0,270.0,53.32487,0.0,270.0,81.38375,0.0,260.0,68.04674,0.0,260.0,45.747974,0.0,250.0,17.106281,0.0,250.0,24.834198,0.0,310.0,3.4892995,0.0,250.0,9.163349,0.0,140.0
2023-08-15 11:00:00+00:00,5.9315,1014.1,2.7074556,0.0,290.0,2.8056538,0.0,290.0,7.097285,0.0,80.0,6.5733256,0.0,80.0,4.526205,0.0,90.0,0.34797528,0.0,140.0,2.7795913,0.0,320.0,4.0356784,0.0,330.0,3.643026,0.0,10.0,9.2771845,0.0,350.0,13.60688,0.0,360.0,12.730133,0.0,350.0,10.447826,0.0,300.0,15.126468,0.0,310.0,17.446499,0.0,250.0,24.927006,0.0,260.0,22.825756,0.0,300.0,2.671553,0.0,260.0,9.071253,0.0,90.0
2023-08-15 12:00:00+00:00,9.4315,1014.1,1.5181876,0.0,310.0,1.5732515,0.0,310.0,5.262865,0.0,80.0,4.5661335,0.0,90.0,2.7217364,0.0,90.0,0.69595057,0.0,320.0,4.1121793,0.0,330.0,5.5779214,0.0,340.0,4.073027,0.0,10.0,9.071253,0.0,360.0,14.31361,0.0,350.0,15.401517,0.0,340.0,12.463503,0.0,300.0,15.181876,0.0,310.0,18.246344,0.0,250.0,25.344572,0.0,260.0,22.267128,0.0,300.0,1.2958934,0.0,360.0,8.448192,0.0,90.0
2023-08-15 13:00:00+00:00,14.231501,1014.6,0.43465587,0.0,240.0,0.4028684,0.0,270.0,1.0450753,0.0,90.0,1.5357568,0.0,140.0,0.4520558,0.0,270.0,1.7913125,0.0,340.0,3.8180623,0.0,310.0,4.5089126,0.0,320.0,3.0924726,0.0,360.0,7.156805,0.0,350.0,12.580849,0.0,350.0,15.401517,0.0,340.0,12.463503,0.0,300.0,15.685129,0.0,310.0,18.440886,0.0,250.0,26.21583,0.0,260.0,22.492243,0.0,310.0,1.2958934,0.0,180.0,9.740774,0.0,90.0
2023-08-15 14:00:00+00:00,17.4315,1014.4,1.2446649,0.0,230.0,1.2898082,0.0,230.0,1.5072291,0.0,240.0,1.4569468,0.0,210.0,1.5162413,0.0,210.0,0.77809644,0.0,290.0,3.1484547,0.0,310.0,5.7073107,0.0,300.0,3.561759,0.0,330.0,5.867407,0.0,350.0,12.104643,0.0,340.0,15.360573,0.0,330.0,14.386751,0.0,310.0,18.68964,0.0,300.0,19.056683,0.0,250.0,23.19975,0.0,260.0,22.631804,0.0,310.0,2.671553,0.0,170.0,9.805212,0.0,80.0
2023-08-15 15:00:00+00:00,19.3315,1013.8,2.2668877,0.0,150.0,2.0738919,0.0,150.0,2.911243,0.0,160.0,2.89766,0.0,170.0,2.749748,0.0,170.0,1.7223898,0.0,180.0,2.6997776,0.0,300.0,5.697462,0.0,270.0,3.4504263,0.0,310.0,4.148883,0.0,320.0,11.315902,0.0,340.0,16.237497,0.0,330.0,15.685129,0.0,310.0,19.70653,0.0,300.0,20.002565,0.0,250.0,17.697367,0.0,260.0,23.4159,0.0,290.0,5.1835737,0.0,180.0,9.7192,0.0,90.0
2023-08-15 16:00:00+00:00,21.0815,1013.3,1.792132,0.0,170.0,1.6240144,0.0,170.0,2.725223,0.0,180.0,3.257832,0.0,180.0,3.1724527,0.0,180.0,3.3467193,0.0,200.0,4.784018,0.0,290.0,6.1615624,0.0,250.0,4.19111,0.0,290.0,5.536059,0.0,290.0,11.034134,0.0,320.0,15.292091,0.0,320.0,18.349594,0.0,310.0,20.592068,0.0,290.0,22.53886,0.0,250.0,16.519463,0.0,250.0,23.36205,0.0,280.0,7.156805,0.0,190.0,8.014658,0.0,80.0
2023-08-15 17:00:00+00:00,21.481499,1013.3,3.134348,0.0,190.0,3.0482528,0.0,190.0,4.5120153,0.0,190.0,4.9526668,0.0,200.0,5.003341,0.0,200.0,4.6229663,0.0,210.0,4.644873,0.0,290.0,6.6777134,0.0,230.0,5.7431636,0.0,270.0,7.8023114,0.0,270.0,10.627115,0.0,310.0,15.126468,0.0,320.0,19.833944,0.0,310.0,20.774752,0.0,270.0,24.425098,0.0,250.0,17.506556,0.0,250.0,22.144236,0.0,270.0,8.014658,0.0,190.0,8.448192,0.0,90.0
2023-08-15 18:00:00+00:00,22.3315,1012.5,2.7831554,0.0,190.0,2.884099,0.0,190.0,4.0367517,0.0,200.0,4.581603,0.0,210.0,5.154229,0.0,220.0,5.396423,0.0,230.0,5.695187,0.0,280.0,7.109495,0.0,240.0,8.405472,0.0,270.0,9.911678,0.0,280.0,10.783982,0.0,300.0,12.3790045,0.0,310.0,17.434462,0.0,310.0,20.895653,0.0,260.0,26.022947,0.0,250.0,14.95901,0.0,250.0,21.538744,0.0,270.0,8.118749,0.0,210.0,7.77536,0.0,90.0
2023-08-15 19:00:00+00:00,22.9315,1011.7,4.368237,0.0,210.0,4.3576884,0.0,210.0,6.147318,0.0,220.0,6.7851954,0.0,220.0,7.039599,0.0,220.0,6.9681997,0.0,230.0,6.96731,0.0,270.0,8.38532,0.0,230.0,9.878542,0.0,280.0,11.481644,0.0,290.0,11.590823,0.0,300.0,12.052505,0.0,310.0,18.349594,0.0,310.0,22.908375,0.0,260.0,25.632824,0.0,250.0,15.401516,0.0,240.0,20.67346,0.0,260.0,11.015093,0.0,240.0,8.423307,0.0,90.0
2023-08-16 12:00:00+00:00,13.9315,1010.5,3.0734808,0.0,210.0,3.0215132,0.0,220.0,8.946236,0.0,230.0,10.325038,0.0,260.0,10.910383,0.0,260.0,15.297067,0.0,240.0,21.382854,0.0,260.0,26.254913,0.0,250.0,31.918543,0.0,270.0,35.924538,0.0,280.0,41.554554,0.0,280.0,44.335842,0.0,300.0,46.876602,0.0,310.0,51.787117,0.0,300.0,31.755999,0.0,270.0,17.685503,0.0,260.0,20.744415,0.0,240.0,7.5840216,0.0,250.0,8.423307,0.0,110.0
2023-08-16 13:00:00+00:00,16.4315,1010.7,4.302873,0.0,200.0,4.2683144,0.0,200.0,7.959057,0.0,200.0,11.085143,0.0,210.0,11.228833,0.0,220.0,15.063753,0.0,230.0,22.106878,0.0,250.0,26.177794,0.0,240.0,31.378952,0.0,270.0,36.01208,0.0,280.0,38.81736,0.0,280.0,42.59233,0.0,300.0,44.7271,0.0,310.0,52.563614,0.0,300.0,29.805546,0.0,270.0,18.257845,0.0,250.0,21.538744,0.0,240.0,5.343106,0.0,280.0,7.9091973,0.0,120.0
2023-08-16 14:00:00+00:00,18.481499,1010.5,5.3056507,0.0,190.0,5.298907,0.0,190.0,8.773656,0.0,190.0,11.5417,0.0,200.0,15.170835,0.0,210.0,16.702814,0.0,220.0,20.929808,0.0,250.0,24.39891,0.0,240.0,30.495749,0.0,270.0,36.111042,0.0,280.0,37.736984,0.0,290.0,39.784134,0.0,300.0,43.13593,0.0,300.0,54.33874,0.0,300.0,29.81259,0.0,270.0,18.565678,0.0,250.0,23.974026,0.0,240.0,5.223913,0.0,260.0,5.343106,0.0,100.0
